     2    0.11281E+04    0.54881E-01    0.00000E+00    0.33817E+01    0.48759E-07    0.34420E-02   -0.16388E-04
     3    0.10502E+04    0.88313E-01    0.00000E+00    0.42343E+01    0.59289E-07    0.34194E-02   -0.19890E-04
     4    0.97791E+03    0.97755E-01    0.00000E+00    0.43464E+01    0.68260E-07    0.33261E-02   -0.19839E-04
     5    0.92221E+03    0.85338E-01    0.00000E+00    0.40195E+01    0.76021E-07    0.32066E-02   -0.17280E-04
     6    0.88170E+03    0.62030E-01    0.00000E+00    0.34872E+01    0.82776E-07    0.30798E-02   -0.13164E-04
     7    0.85349E+03    0.38882E-01    0.00000E+00    0.28980E+01    0.88706E-07    0.29553E-02   -0.84027E-05
     8    0.83437E+03    0.22214E-01    0.00000E+00    0.23431E+01    0.93939E-07    0.28335E-02   -0.38182E-05
     9    0.82221E+03    0.13102E-01    0.00000E+00    0.18687E+01    0.98583E-07    0.27136E-02   -0.49541E-07
    10    0.81544E+03    0.94192E-02    0.00000E+00    0.14998E+01    0.10271E-06    0.25975E-02    0.25671E-05
    11    0.81251E+03    0.82925E-02    0.00000E+00    0.12445E+01    0.10640E-06    0.24901E-02    0.39926E-05
    12    0.81353E+03    0.77398E-02    0.00000E+00    0.11002E+01    0.10969E-06    0.23930E-02    0.43280E-05
    13    0.81672E+03    0.69109E-02    0.00000E+00    0.10427E+01    0.11262E-06    0.23048E-02    0.37442E-05
    14    0.82114E+03    0.60052E-02    0.00000E+00    0.10431E+01    0.11525E-06    0.22237E-02    0.24668E-05
    15    0.82707E+03    0.53139E-02    0.00000E+00    0.10823E+01    0.11759E-06    0.21470E-02    0.91689E-06
    16    0.83486E+03    0.50431E-02    0.00000E+00    0.11446E+01    0.11969E-06    0.20724E-02   -0.49570E-06
    17    0.84442E+03    0.51884E-02    0.00000E+00    0.12150E+01    0.12155E-06    0.20011E-02   -0.15700E-05
    18    0.85481E+03    0.55083E-02    0.00000E+00    0.12820E+01    0.12322E-06    0.19346E-02   -0.22022E-05
    19    0.86686E+03    0.58697E-02    0.00000E+00    0.13400E+01    0.12470E-06    0.18722E-02   -0.24673E-05
    20    0.87887E+03    0.62503E-02    0.00000E+00    0.13842E+01    0.12600E-06    0.18126E-02   -0.24585E-05
    21    0.89119E+03    0.66952E-02    0.00000E+00    0.14206E+01    0.12715E-06    0.17554E-02   -0.21732E-05
    22    0.90410E+03    0.73361E-02    0.00000E+00    0.14556E+01    0.12815E-06    0.17004E-02   -0.16245E-05
    23    0.91741E+03    0.82279E-02    0.00000E+00    0.14907E+01    0.12903E-06    0.16479E-02   -0.98288E-06
    24    0.93116E+03    0.93662E-02    0.00000E+00    0.15267E+01    0.12979E-06    0.15982E-02   -0.43934E-06
    25    0.94531E+03    0.10760E-01    0.00000E+00    0.15655E+01    0.13043E-06    0.15513E-02   -0.11675E-06
    26    0.95965E+03    0.12379E-01    0.00000E+00    0.16095E+01    0.13098E-06    0.15068E-02   -0.76518E-07
    27    0.97443E+03    0.14178E-01    0.00000E+00    0.16559E+01    0.13143E-06    0.14645E-02   -0.20416E-06
    28    0.98949E+03    0.16144E-01    0.00000E+00    0.17018E+01    0.13180E-06    0.14240E-02   -0.36759E-06
    29    0.10049E+04    0.18287E-01    0.00000E+00    0.17454E+01    0.13208E-06    0.13854E-02   -0.53596E-06
    30    0.10205E+04    0.20623E-01    0.00000E+00    0.17834E+01    0.13229E-06    0.13490E-02   -0.70897E-06
    31    0.10363E+04    0.23138E-01    0.00000E+00    0.18136E+01    0.13242E-06    0.13144E-02   -0.90772E-06
    32    0.10524E+04    0.25806E-01    0.00000E+00    0.18337E+01    0.13249E-06    0.12811E-02   -0.11373E-05
    33    0.10690E+04    0.28637E-01    0.00000E+00    0.18409E+01    0.13250E-06    0.12489E-02   -0.13179E-05
    34    0.10857E+04    0.31661E-01    0.00000E+00    0.18345E+01    0.13246E-06    0.12174E-02   -0.13642E-05
    35    0.11026E+04    0.34900E-01    0.00000E+00    0.18188E+01    0.13236E-06    0.11867E-02   -0.12521E-05
    36    0.11195E+04    0.38374E-01    0.00000E+00    0.17967E+01    0.13222E-06    0.11570E-02   -0.99887E-06
    37    0.11366E+04    0.42076E-01    0.00000E+00    0.17642E+01    0.13204E-06    0.11288E-02   -0.72562E-06
    38    0.11541E+04    0.46002E-01    0.00000E+00    0.17192E+01    0.13182E-06    0.11024E-02   -0.54643E-06
    39    0.11720E+04    0.50165E-01    0.00000E+00    0.16637E+01    0.13155E-06    0.10776E-02   -0.44524E-06
    40    0.11900E+04    0.54584E-01    0.00000E+00    0.16006E+01    0.13126E-06    0.10538E-02   -0.37369E-06
    41    0.12082E+04    0.59281E-01    0.00000E+00    0.15319E+01    0.13093E-06    0.10305E-02   -0.29422E-06
    42    0.12264E+04    0.64257E-01    0.00000E+00    0.14555E+01    0.13056E-06    0.10078E-02   -0.21182E-06
    43    0.12448E+04    0.69507E-01    0.00000E+00    0.13688E+01    0.13017E-06    0.98564E-03   -0.14204E-06
    44    0.12632E+04    0.75014E-01    0.00000E+00    0.12696E+01    0.12975E-06    0.96421E-03   -0.10039E-06
    45    0.12819E+04    0.80769E-01    0.00000E+00    0.11562E+01    0.12930E-06    0.94356E-03   -0.10235E-06
    46    0.13009E+04    0.86767E-01    0.00000E+00    0.10255E+01    0.12884E-06    0.92376E-03   -0.15762E-06
    47    0.13201E+04    0.93013E-01    0.00000E+00    0.87931E+00    0.12835E-06    0.90468E-03   -0.25310E-06
    48    0.13393E+04    0.99517E-01    0.00000E+00    0.72318E+00    0.12784E-06    0.88619E-03   -0.37001E-06
    49    0.13587E+04    0.10627E+00    0.00000E+00    0.56223E+00    0.12732E-06    0.86815E-03   -0.48960E-06
    50    0.13785E+04    0.11325E+00    0.00000E+00    0.39474E+00    0.12677E-06    0.85042E-03   -0.59322E-06
    51    0.13985E+04    0.12043E+00    0.00000E+00    0.21715E+00    0.12622E-06    0.83290E-03   -0.66616E-06
    52    0.14188E+04    0.12790E+00    0.00000E+00    0.24264E-01    0.12565E-06    0.81570E-03   -0.70958E-06
    53    0.14392E+04    0.13580E+00    0.00000E+00   -0.18772E+00    0.12506E-06    0.79899E-03   -0.72853E-06
    54    0.14595E+04    0.14412E+00    0.00000E+00   -0.41462E+00    0.12447E-06    0.78292E-03   -0.72809E-06
    55    0.14800E+04    0.15283E+00    0.00000E+00   -0.65214E+00    0.12386E-06    0.76766E-03   -0.71331E-06
    56    0.15008E+04    0.16178E+00    0.00000E+00   -0.90207E+00    0.12325E-06    0.75330E-03   -0.68875E-06
    57    0.15219E+04    0.17087E+00    0.00000E+00   -0.11642E+01    0.12262E-06    0.73975E-03   -0.65707E-06
    58    0.15432E+04    0.18011E+00    0.00000E+00   -0.14392E+01    0.12199E-06    0.72685E-03   -0.62045E-06
    59    0.15648E+04    0.18954E+00    0.00000E+00   -0.17276E+01    0.12135E-06    0.71444E-03   -0.58108E-06
    60    0.15865E+04    0.19922E+00    0.00000E+00   -0.20286E+01    0.12070E-06    0.70236E-03   -0.54112E-06
    61    0.16086E+04    0.20924E+00    0.00000E+00   -0.23412E+01    0.12004E-06    0.69048E-03   -0.50266E-06
    62    0.16307E+04    0.21958E+00    0.00000E+00   -0.26664E+01    0.11938E-06    0.67876E-03   -0.46742E-06
    63    0.16528E+04    0.23022E+00    0.00000E+00   -0.30053E+01    0.11871E-06    0.66715E-03   -0.43703E-06
    64    0.16754E+04    0.24115E+00    0.00000E+00   -0.33592E+01    0.11804E-06    0.65565E-03   -0.41311E-06
    65    0.16980E+04    0.25234E+00    0.00000E+00   -0.37288E+01    0.11736E-06    0.64423E-03   -0.39729E-06
    66    0.17209E+04    0.26374E+00    0.00000E+00   -0.41122E+01    0.11668E-06    0.63287E-03   -0.39117E-06
    67    0.17440E+04    0.27534E+00    0.00000E+00   -0.45067E+01    0.11600E-06    0.62167E-03   -0.39635E-06
    68    0.17675E+04    0.28717E+00    0.00000E+00   -0.49105E+01    0.11532E-06    0.61072E-03   -0.41437E-06
    69    0.17911E+04    0.29921E+00    0.00000E+00   -0.53216E+01    0.11463E-06    0.60014E-03   -0.44681E-06
    70    0.18151E+04    0.31150E+00    0.00000E+00   -0.57417E+01    0.11395E-06    0.59002E-03   -0.49523E-06
    71    0.18393E+04    0.32401E+00    0.00000E+00   -0.61730E+01    0.11326E-06    0.58044E-03   -0.55902E-06
    72    0.18636E+04    0.33674E+00    0.00000E+00   -0.66170E+01    0.11258E-06    0.57136E-03   -0.62890E-06
    73    0.18880E+04    0.34963E+00    0.00000E+00   -0.70743E+01    0.11189E-06    0.56269E-03   -0.69343E-06
    74    0.19127E+04    0.36268E+00    0.00000E+00   -0.75442E+01    0.11121E-06    0.55436E-03   -0.74119E-06
    75    0.19376E+04    0.37591E+00    0.00000E+00   -0.80253E+01    0.11052E-06    0.54629E-03   -0.76076E-06
    76    0.19629E+04    0.38931E+00    0.00000E+00   -0.85171E+01    0.10983E-06    0.53841E-03   -0.74473E-06
    77    0.19884E+04    0.40287E+00    0.00000E+00   -0.90192E+01    0.10915E-06    0.53068E-03   -0.70163E-06
    78    0.20144E+04    0.41662E+00    0.00000E+00   -0.95332E+01    0.10846E-06    0.52306E-03   -0.64399E-06
    79    0.20405E+04    0.43051E+00    0.00000E+00   -0.10055E+02    0.10777E-06    0.51551E-03   -0.58431E-06
    80    0.20668E+04    0.44453E+00    0.00000E+00   -0.10587E+02    0.10709E-06    0.50801E-03   -0.53506E-06
    81    0.20934E+04    0.45865E+00    0.00000E+00   -0.11128E+02    0.10641E-06    0.50053E-03   -0.50634E-06
    82    0.21202E+04    0.47287E+00    0.00000E+00   -0.11678E+02    0.10573E-06    0.49310E-03   -0.49859E-06
    83    0.21472E+04    0.48718E+00    0.00000E+00   -0.12237E+02    0.10505E-06    0.48576E-03   -0.50989E-06
    84    0.21744E+04    0.50156E+00    0.00000E+00   -0.12802E+02    0.10437E-06    0.47855E-03   -0.53829E-06
    85    0.22018E+04    0.51601E+00    0.00000E+00   -0.13375E+02    0.10370E-06    0.47153E-03   -0.58186E-06
    86    0.22294E+04    0.53052E+00    0.00000E+00   -0.13954E+02    0.10303E-06    0.46472E-03   -0.63810E-06
    87    0.22574E+04    0.54507E+00    0.00000E+00   -0.14539E+02    0.10236E-06    0.45811E-03   -0.70227E-06
    88    0.22853E+04    0.55968E+00    0.00000E+00   -0.15129E+02    0.10169E-06    0.45170E-03   -0.76907E-06
    89    0.23137E+04    0.57433E+00    0.00000E+00   -0.15727E+02    0.10103E-06    0.44547E-03   -0.83321E-06
    90    0.23422E+04    0.58897E+00    0.00000E+00   -0.16329E+02    0.10037E-06    0.43940E-03   -0.88940E-06
    91    0.23709E+04    0.60361E+00    0.00000E+00   -0.16937E+02    0.99719E-07    0.43349E-03   -0.93339E-06
    92    0.23998E+04    0.61823E+00    0.00000E+00   -0.17550E+02    0.99068E-07    0.42772E-03   -0.96513E-06
    93    0.24290E+04    0.63283E+00    0.00000E+00   -0.18167E+02    0.98420E-07    0.42208E-03   -0.98559E-06
    94    0.24583E+04    0.64736E+00    0.00000E+00   -0.18787E+02    0.97776E-07    0.41659E-03   -0.99575E-06
    95    0.24879E+04    0.66183E+00    0.00000E+00   -0.19411E+02    0.97135E-07    0.41122E-03   -0.99660E-06
    96    0.25175E+04    0.67623E+00    0.00000E+00   -0.20039E+02    0.96498E-07    0.40598E-03   -0.98910E-06
    97    0.25475E+04    0.69053E+00    0.00000E+00   -0.20669E+02    0.95864E-07    0.40085E-03   -0.97425E-06
    98    0.25777E+04    0.70474E+00    0.00000E+00   -0.21300E+02    0.95235E-07    0.39585E-03   -0.95300E-06
    99    0.26080E+04    0.71881E+00    0.00000E+00   -0.21934E+02    0.94609E-07    0.39095E-03   -0.92635E-06
   100    0.26385E+04    0.73275E+00    0.00000E+00   -0.22567E+02    0.93987E-07    0.38616E-03   -0.89527E-06
   101    0.26692E+04    0.74662E+00    0.00000E+00   -0.23202E+02    0.93368E-07    0.38147E-03   -0.86073E-06
   102    0.27004E+04    0.76027E+00    0.00000E+00   -0.23837E+02    0.92754E-07    0.37688E-03   -0.82370E-06
   103    0.27316E+04    0.77377E+00    0.00000E+00   -0.24473E+02    0.92144E-07    0.37238E-03   -0.78516E-06
   104    0.27629E+04    0.78713E+00    0.00000E+00   -0.25106E+02    0.91537E-07    0.36796E-03   -0.74608E-06
   105    0.27944E+04    0.80027E+00    0.00000E+00   -0.25738E+02    0.90935E-07    0.36363E-03   -0.70744E-06
   106    0.28261E+04    0.81327E+00    0.00000E+00   -0.26369E+02    0.90337E-07    0.35938E-03   -0.67020E-06
   107    0.28578E+04    0.82597E+00    0.00000E+00   -0.26996E+02    0.89743E-07    0.35520E-03   -0.63534E-06
   108    0.28898E+04    0.83846E+00    0.00000E+00   -0.27622E+02    0.89153E-07    0.35108E-03   -0.60382E-06
   109    0.29219E+04    0.85066E+00    0.00000E+00   -0.28244E+02    0.88567E-07    0.34703E-03   -0.57663E-06
   110    0.29542E+04    0.86258E+00    0.00000E+00   -0.28860E+02    0.87986E-07    0.34304E-03   -0.55472E-06
   111    0.29865E+04    0.87427E+00    0.00000E+00   -0.29473E+02    0.87409E-07    0.33911E-03   -0.53883E-06
   112    0.30191E+04    0.88568E+00    0.00000E+00   -0.30082E+02    0.86837E-07    0.33522E-03   -0.52874E-06
   113    0.30518E+04    0.89681E+00    0.00000E+00   -0.30685E+02    0.86268E-07    0.33140E-03   -0.52397E-06
   114    0.30846E+04    0.90757E+00    0.00000E+00   -0.31281E+02    0.85705E-07    0.32762E-03   -0.52408E-06
   115    0.31177E+04    0.91812E+00    0.00000E+00   -0.31870E+02    0.85145E-07    0.32390E-03   -0.52860E-06
   116    0.31507E+04    0.92824E+00    0.00000E+00   -0.32452E+02    0.84590E-07    0.32024E-03   -0.53707E-06
   117    0.31840E+04    0.93799E+00    0.00000E+00   -0.33026E+02    0.84039E-07    0.31662E-03   -0.54902E-06
   118    0.32175E+04    0.94753E+00    0.00000E+00   -0.33593E+02    0.83492E-07    0.31307E-03   -0.56400E-06
   119    0.32509E+04    0.95672E+00    0.00000E+00   -0.34150E+02    0.82950E-07    0.30956E-03   -0.58155E-06
   120    0.32845E+04    0.96540E+00    0.00000E+00   -0.34697E+02    0.82412E-07    0.30611E-03   -0.60120E-06
   121    0.33181E+04    0.97386E+00    0.00000E+00   -0.35234E+02    0.81878E-07    0.30271E-03   -0.62249E-06
   122    0.33518E+04    0.98182E+00    0.00000E+00   -0.35761E+02    0.81348E-07    0.29937E-03   -0.64497E-06
   123    0.33855E+04    0.98935E+00    0.00000E+00   -0.36277E+02    0.80823E-07    0.29608E-03   -0.66818E-06
   124    0.34192E+04    0.99651E+00    0.00000E+00   -0.36780E+02    0.80302E-07    0.29285E-03   -0.69165E-06
   125    0.34530E+04    0.10032E+01    0.00000E+00   -0.37272E+02    0.79785E-07    0.28967E-03   -0.71493E-06
   126    0.34868E+04    0.10096E+01    0.00000E+00   -0.37751E+02    0.79273E-07    0.28654E-03   -0.73755E-06
   127    0.35206E+04    0.10155E+01    0.00000E+00   -0.38218E+02    0.78764E-07    0.28347E-03   -0.75906E-06
   128    0.35544E+04    0.10210E+01    0.00000E+00   -0.38671E+02    0.78260E-07    0.28045E-03   -0.77900E-06
   129    0.35882E+04    0.10260E+01    0.00000E+00   -0.39110E+02    0.77760E-07    0.27749E-03   -0.79691E-06
   130    0.36221E+04    0.10305E+01    0.00000E+00   -0.39534E+02    0.77265E-07    0.27458E-03   -0.81233E-06
   131    0.36559E+04    0.10347E+01    0.00000E+00   -0.39944E+02    0.76773E-07    0.27172E-03   -0.82491E-06
   132    0.36897E+04    0.10383E+01    0.00000E+00   -0.40338E+02    0.76286E-07    0.26892E-03   -0.83473E-06
   133    0.37235E+04    0.10416E+01    0.00000E+00   -0.40717E+02    0.75803E-07    0.26617E-03   -0.84198E-06
   134    0.37572E+04    0.10443E+01    0.00000E+00   -0.41078E+02    0.75324E-07    0.26346E-03   -0.84685E-06
   135    0.37910E+04    0.10466E+01    0.00000E+00   -0.41423E+02    0.74849E-07    0.26081E-03   -0.84951E-06
   136    0.38245E+04    0.10484E+01    0.00000E+00   -0.41748E+02    0.74378E-07    0.25820E-03   -0.85017E-06
   137    0.38581E+04    0.10498E+01    0.00000E+00   -0.42057E+02    0.73911E-07    0.25563E-03   -0.84901E-06
   138    0.38916E+04    0.10506E+01    0.00000E+00   -0.42347E+02    0.73448E-07    0.25310E-03   -0.84621E-06
   139    0.39248E+04    0.10511E+01    0.00000E+00   -0.42617E+02    0.72989E-07    0.25062E-03   -0.84197E-06
   140    0.39581E+04    0.10510E+01    0.00000E+00   -0.42869E+02    0.72534E-07    0.24818E-03   -0.83646E-06
   141    0.39912E+04    0.10505E+01    0.00000E+00   -0.43101E+02    0.72083E-07    0.24577E-03   -0.82989E-06
   142    0.40242E+04    0.10495E+01    0.00000E+00   -0.43312E+02    0.71635E-07    0.24340E-03   -0.82242E-06
   143    0.40572E+04    0.10480E+01    0.00000E+00   -0.43504E+02    0.71192E-07    0.24106E-03   -0.81426E-06
   144    0.40900E+04    0.10461E+01    0.00000E+00   -0.43675E+02    0.70752E-07    0.23876E-03   -0.80559E-06
   145    0.41226E+04    0.10438E+01    0.00000E+00   -0.43825E+02    0.70316E-07    0.23648E-03   -0.79659E-06
   146    0.41553E+04    0.10410E+01    0.00000E+00   -0.43954E+02    0.69884E-07    0.23424E-03   -0.78745E-06
   147    0.41876E+04    0.10378E+01    0.00000E+00   -0.44060E+02    0.69456E-07    0.23202E-03   -0.77836E-06
   148    0.42197E+04    0.10341E+01    0.00000E+00   -0.44145E+02    0.69031E-07    0.22983E-03   -0.76950E-06
   149    0.42518E+04    0.10299E+01    0.00000E+00   -0.44207E+02    0.68610E-07    0.22766E-03   -0.76107E-06
   150    0.42836E+04    0.10255E+01    0.00000E+00   -0.44245E+02    0.68192E-07    0.22551E-03   -0.75325E-06
   151    0.43153E+04    0.10206E+01    0.00000E+00   -0.44261E+02    0.67779E-07    0.22339E-03   -0.74617E-06
   152    0.43466E+04    0.10152E+01    0.00000E+00   -0.44253E+02    0.67368E-07    0.22129E-03   -0.73983E-06
   153    0.43779E+04    0.10094E+01    0.00000E+00   -0.44220E+02    0.66961E-07    0.21920E-03   -0.73417E-06
   154    0.44088E+04    0.10033E+01    0.00000E+00   -0.44164E+02    0.66558E-07    0.21714E-03   -0.72910E-06
   155    0.44396E+04    0.99686E+00    0.00000E+00   -0.44083E+02    0.66158E-07    0.21510E-03   -0.72459E-06
   156    0.44700E+04    0.99006E+00    0.00000E+00   -0.43979E+02    0.65762E-07    0.21308E-03   -0.72056E-06
   157    0.45004E+04    0.98291E+00    0.00000E+00   -0.43849E+02    0.65369E-07    0.21108E-03   -0.71694E-06
   158    0.45304E+04    0.97548E+00    0.00000E+00   -0.43695E+02    0.64980E-07    0.20911E-03   -0.71369E-06
   159    0.45601E+04    0.96763E+00    0.00000E+00   -0.43515E+02    0.64594E-07    0.20715E-03   -0.71074E-06
   160    0.45896E+04    0.95949E+00    0.00000E+00   -0.43309E+02    0.64211E-07    0.20522E-03   -0.70801E-06
   161    0.46189E+04    0.95116E+00    0.00000E+00   -0.43079E+02    0.63832E-07    0.20330E-03   -0.70546E-06
   162    0.46479E+04    0.94247E+00    0.00000E+00   -0.42823E+02    0.63456E-07    0.20141E-03   -0.70302E-06
   163    0.46767E+04    0.93350E+00    0.00000E+00   -0.42542E+02    0.63083E-07    0.19954E-03   -0.70063E-06
   164    0.47051E+04    0.92433E+00    0.00000E+00   -0.42235E+02    0.62713E-07    0.19770E-03   -0.69822E-06
   165    0.47333E+04    0.91488E+00    0.00000E+00   -0.41902E+02    0.62347E-07    0.19587E-03   -0.69574E-06
   166    0.47612E+04    0.90529E+00    0.00000E+00   -0.41543E+02    0.61984E-07    0.19407E-03   -0.69311E-06
   167    0.47889E+04    0.89536E+00    0.00000E+00   -0.41159E+02    0.61624E-07    0.19229E-03   -0.69029E-06
   168    0.48162E+04    0.88544E+00    0.00000E+00   -0.40748E+02    0.61267E-07    0.19053E-03   -0.68720E-06
   169    0.48431E+04    0.87524E+00    0.00000E+00   -0.40309E+02    0.60914E-07    0.18879E-03   -0.68379E-06
   170    0.48697E+04    0.86498E+00    0.00000E+00   -0.39846E+02    0.60563E-07    0.18707E-03   -0.67999E-06
   171    0.48959E+04    0.85466E+00    0.00000E+00   -0.39354E+02    0.60216E-07    0.18538E-03   -0.67574E-06
   172    0.49217E+04    0.84421E+00    0.00000E+00   -0.38836E+02    0.59871E-07    0.18371E-03   -0.67098E-06
   173    0.49470E+04    0.83362E+00    0.00000E+00   -0.38292E+02    0.59530E-07    0.18206E-03   -0.66565E-06
   174    0.49720E+04    0.82320E+00    0.00000E+00   -0.37722E+02    0.59192E-07    0.18044E-03   -0.65968E-06
   175    0.49967E+04    0.81265E+00    0.00000E+00   -0.37124E+02    0.58856E-07    0.17884E-03   -0.65301E-06
   176    0.50208E+04    0.80218E+00    0.00000E+00   -0.36499E+02    0.58524E-07    0.17726E-03   -0.64560E-06
   177    0.50445E+04    0.79173E+00    0.00000E+00   -0.35849E+02    0.58195E-07    0.17570E-03   -0.63747E-06
   178    0.50678E+04    0.78151E+00    0.00000E+00   -0.35171E+02    0.57868E-07    0.17416E-03   -0.62864E-06
   179    0.50906E+04    0.77123E+00    0.00000E+00   -0.34466E+02    0.57544E-07    0.17265E-03   -0.61915E-06
   180    0.51131E+04    0.76111E+00    0.00000E+00   -0.33736E+02    0.57223E-07    0.17115E-03   -0.60904E-06
   181    0.51350E+04    0.75115E+00    0.00000E+00   -0.32980E+02    0.56905E-07    0.16968E-03   -0.59833E-06
   182    0.51565E+04    0.74142E+00    0.00000E+00   -0.32197E+02    0.56590E-07    0.16822E-03   -0.58707E-06
   183    0.51775E+04    0.73185E+00    0.00000E+00   -0.31389E+02    0.56278E-07    0.16679E-03   -0.57528E-06
   184    0.51981E+04    0.72251E+00    0.00000E+00   -0.30554E+02    0.55968E-07    0.16537E-03   -0.56300E-06
   185    0.52183E+04    0.71354E+00    0.00000E+00   -0.29695E+02    0.55661E-07    0.16397E-03   -0.55026E-06
   186    0.52376E+04    0.70482E+00    0.00000E+00   -0.28809E+02    0.55356E-07    0.16258E-03   -0.53710E-06
   187    0.52568E+04    0.69647E+00    0.00000E+00   -0.27897E+02    0.55054E-07    0.16122E-03   -0.52355E-06
   188    0.52755E+04    0.68848E+00    0.00000E+00   -0.26961E+02    0.54755E-07    0.15987E-03   -0.50964E-06
   189    0.52935E+04    0.68089E+00    0.00000E+00   -0.26000E+02    0.54459E-07    0.15853E-03   -0.49540E-06
   190    0.53114E+04    0.67375E+00    0.00000E+00   -0.25015E+02    0.54165E-07    0.15721E-03   -0.48087E-06
   191    0.53285E+04    0.66708E+00    0.00000E+00   -0.24004E+02    0.53873E-07    0.15591E-03   -0.46609E-06
   192    0.53451E+04    0.66090E+00    0.00000E+00   -0.22969E+02    0.53584E-07    0.15462E-03   -0.45108E-06
   193    0.53612E+04    0.65526E+00    0.00000E+00   -0.21912E+02    0.53297E-07    0.15334E-03   -0.43588E-06
   194    0.53769E+04    0.65018E+00    0.00000E+00   -0.20829E+02    0.53013E-07    0.15207E-03   -0.42053E-06
   195    0.53919E+04    0.64570E+00    0.00000E+00   -0.19724E+02    0.52731E-07    0.15082E-03   -0.40505E-06
   196    0.54065E+04    0.64186E+00    0.00000E+00   -0.18596E+02    0.52452E-07    0.14958E-03   -0.38948E-06
   197    0.54205E+04    0.63870E+00    0.00000E+00   -0.17445E+02    0.52175E-07    0.14835E-03   -0.37386E-06
   198    0.54341E+04    0.63624E+00    0.00000E+00   -0.16273E+02    0.51900E-07    0.14713E-03   -0.35821E-06
   199    0.54471E+04    0.63452E+00    0.00000E+00   -0.15078E+02    0.51628E-07    0.14592E-03   -0.34257E-06
   200    0.54596E+04    0.63357E+00    0.00000E+00   -0.13862E+02    0.51357E-07    0.14473E-03   -0.32697E-06
   201    0.54716E+04    0.63345E+00    0.00000E+00   -0.12625E+02    0.51089E-07    0.14354E-03   -0.31145E-06
   202    0.54830E+04    0.63415E+00    0.00000E+00   -0.11367E+02    0.50823E-07    0.14235E-03   -0.29600E-06
   203    0.54938E+04    0.63575E+00    0.00000E+00   -0.10088E+02    0.50560E-07    0.14118E-03   -0.28062E-06
   204    0.55040E+04    0.63827E+00    0.00000E+00   -0.87909E+01    0.50298E-07    0.14002E-03   -0.26533E-06
   205    0.55136E+04    0.64174E+00    0.00000E+00   -0.74734E+01    0.50039E-07    0.13886E-03   -0.25011E-06
   206    0.55226E+04    0.64620E+00    0.00000E+00   -0.61369E+01    0.49782E-07    0.13772E-03   -0.23496E-06
   207    0.55311E+04    0.65167E+00    0.00000E+00   -0.47816E+01    0.49527E-07    0.13658E-03   -0.21989E-06
   208    0.55389E+04    0.65821E+00    0.00000E+00   -0.34082E+01    0.49274E-07    0.13545E-03   -0.20490E-06
   209    0.55460E+04    0.66584E+00    0.00000E+00   -0.20169E+01    0.49023E-07    0.13433E-03   -0.18998E-06
   210    0.55526E+04    0.67461E+00    0.00000E+00   -0.60872E+00    0.48774E-07    0.13322E-03   -0.17514E-06
   211    0.55586E+04    0.68454E+00    0.00000E+00    0.81635E+00    0.48527E-07    0.13212E-03   -0.16037E-06
   212    0.55639E+04    0.69567E+00    0.00000E+00    0.22574E+01    0.48282E-07    0.13102E-03   -0.14568E-06
   213    0.55686E+04    0.70803E+00    0.00000E+00    0.37144E+01    0.48040E-07    0.12994E-03   -0.13106E-06
   214    0.55727E+04    0.72163E+00    0.00000E+00    0.51863E+01    0.47799E-07    0.12886E-03   -0.11652E-06
   215    0.55761E+04    0.73665E+00    0.00000E+00    0.66723E+01    0.47560E-07    0.12779E-03   -0.10205E-06
   216    0.55790E+04    0.75291E+00    0.00000E+00    0.81729E+01    0.47323E-07    0.12673E-03   -0.87650E-07
   217    0.55813E+04    0.77055E+00    0.00000E+00    0.96861E+01    0.47088E-07    0.12568E-03   -0.73328E-07
   218    0.55829E+04    0.78959E+00    0.00000E+00    0.11212E+02    0.46855E-07    0.12463E-03   -0.59080E-07
   219    0.55840E+04    0.81002E+00    0.00000E+00    0.12752E+02    0.46624E-07    0.12360E-03   -0.44905E-07
   220    0.55844E+04    0.83198E+00    0.00000E+00    0.14301E+02    0.46394E-07    0.12257E-03   -0.30803E-07
   221    0.55843E+04    0.85541E+00    0.00000E+00    0.15862E+02    0.46167E-07    0.12155E-03   -0.16775E-07
   222    0.55836E+04    0.88044E+00    0.00000E+00    0.17433E+02    0.45941E-07    0.12054E-03   -0.28201E-08
   223    0.55821E+04    0.90701E+00    0.00000E+00    0.19015E+02    0.45717E-07    0.11953E-03    0.11062E-07
   224    0.55803E+04    0.93512E+00    0.00000E+00    0.20605E+02    0.45495E-07    0.11853E-03    0.24872E-07
   225    0.55777E+04    0.96490E+00    0.00000E+00    0.22204E+02    0.45275E-07    0.11755E-03    0.38609E-07
   226    0.55745E+04    0.99637E+00    0.00000E+00    0.23810E+02    0.45056E-07    0.11656E-03    0.52273E-07
   227    0.55707E+04    0.10295E+01    0.00000E+00    0.25424E+02    0.44839E-07    0.11559E-03    0.65866E-07
   228    0.55664E+04    0.10643E+01    0.00000E+00    0.27044E+02    0.44624E-07    0.11462E-03    0.79386E-07
   229    0.55615E+04    0.11009E+01    0.00000E+00    0.28669E+02    0.44411E-07    0.11367E-03    0.92835E-07
   230    0.55559E+04    0.11392E+01    0.00000E+00    0.30301E+02    0.44199E-07    0.11272E-03    0.10621E-06
   231    0.55496E+04    0.11794E+01    0.00000E+00    0.31937E+02    0.43989E-07    0.11177E-03    0.11952E-06
